,iteration,expected_reward,sub_opt_gap,opt_action_pr,algo,env_name,instance_number,run_number
52,520000,0.5499999827095994,1.7290400680117e-08,0.9999996119877894,linear_spg_eta=30.0,Gaussian (hard),0,0
53,530000,0.5499999833878595,1.6612140566097313e-08,0.9999996272328,linear_spg_eta=30.0,Gaussian (hard),0,0
54,540000,0.5499999840152604,1.598473959571797e-08,0.9999996413339162,linear_spg_eta=30.0,Gaussian (hard),0,0
55,550000,0.5499999845963361,1.5403663909242358e-08,0.9999996543931848,linear_spg_eta=30.0,Gaussian (hard),0,0
56,560000,0.5499999851373816,1.486261849875471e-08,0.9999996665521912,linear_spg_eta=30.0,Gaussian (hard),0,0
57,570000,0.5499999856430088,1.4356991284729514e-08,0.999999677914686,linear_spg_eta=30.0,Gaussian (hard),0,0
58,580000,0.549999986114776,1.3885224119089555e-08,0.9999996885157734,linear_spg_eta=30.0,Gaussian (hard),0,0
59,590000,0.5499999865560817,1.3443918180680039e-08,0.9999996984319118,linear_spg_eta=30.0,Gaussian (hard),0,0
60,600000,0.5499999869704901,1.3029510013426557e-08,0.9999997077432422,linear_spg_eta=30.0,Gaussian (hard),0,0
61,610000,0.5499999873598337,1.2640166338428935e-08,0.9999997164910126,linear_spg_eta=30.0,Gaussian (hard),0,0
62,620000,0.5499999877257618,1.2274238311227395e-08,0.9999997247123366,linear_spg_eta=30.0,Gaussian (hard),0,0
63,630000,0.5499999880724573,1.1927542657127728e-08,0.999999732501239,linear_spg_eta=30.0,Gaussian (hard),0,0
64,640000,0.5499999883987016,1.1601298468936322e-08,0.9999997398303802,linear_spg_eta=30.0,Gaussian (hard),0,0
65,650000,0.5499999887078807,1.129211932492419e-08,0.9999997467758801,linear_spg_eta=30.0,Gaussian (hard),0,0
66,660000,0.5499999890003329,1.099966715437729e-08,0.9999997533453608,linear_spg_eta=30.0,Gaussian (hard),0,0
67,670000,0.5499999892786489,1.072135114276157e-08,0.9999997595970628,linear_spg_eta=30.0,Gaussian (hard),0,0
68,680000,0.5499999895422416,1.0457758559292001e-08,0.9999997655178162,linear_spg_eta=30.0,Gaussian (hard),0,0
69,690000,0.5499999897937955,1.0206204420259666e-08,0.9999997711679616,linear_spg_eta=30.0,Gaussian (hard),0,0
70,700000,0.5499999900336575,9.966342679988573e-09,0.9999997765552913,linear_spg_eta=30.0,Gaussian (hard),0,0
71,710000,0.5499999902627978,9.737202320862613e-09,0.9999997817016385,linear_spg_eta=30.0,Gaussian (hard),0,0
72,720000,0.5499999904812254,9.518774748735262e-09,0.9999997866072154,linear_spg_eta=30.0,Gaussian (hard),0,0
73,730000,0.5499999906902171,9.309782800207783e-09,0.9999997913007224,linear_spg_eta=30.0,Gaussian (hard),0,0
74,740000,0.5499999908899275,9.110072592838438e-09,0.999999795785635,linear_spg_eta=30.0,Gaussian (hard),0,0
75,750000,0.5499999910818494,8.918150686121996e-09,0.9999998000955004,linear_spg_eta=30.0,Gaussian (hard),0,0
76,760000,0.5499999912647278,8.735272260454061e-09,0.9999998042021566,linear_spg_eta=30.0,Gaussian (hard),0,0
77,770000,0.549999991440887,8.559113120547663e-09,0.9999998081578011,linear_spg_eta=30.0,Gaussian (hard),0,0
78,780000,0.5499999916101599,8.38984000558309e-09,0.9999998119587061,linear_spg_eta=30.0,Gaussian (hard),0,0
79,790000,0.5499999917729251,8.22707482906768e-09,0.9999998156133658,linear_spg_eta=30.0,Gaussian (hard),0,0
80,800000,0.5499999919291254,8.070874688728913e-09,0.9999998191205107,linear_spg_eta=30.0,Gaussian (hard),0,0
81,810000,0.5499999920796118,7.920388196970863e-09,0.9999998224992686,linear_spg_eta=30.0,Gaussian (hard),0,0
82,820000,0.5499999922241652,7.775834813818318e-09,0.9999998257447269,linear_spg_eta=30.0,Gaussian (hard),0,0
83,830000,0.5499999923635011,7.636498933364482e-09,0.999999828872951,linear_spg_eta=30.0,Gaussian (hard),0,0
84,840000,0.5499999924984983,7.50150181945639e-09,0.9999998319036826,linear_spg_eta=30.0,Gaussian (hard),0,0
85,850000,0.5499999926285885,7.371411579918796e-09,0.9999998348241694,linear_spg_eta=30.0,Gaussian (hard),0,0
86,860000,0.5499999927541951,7.245804957630729e-09,0.9999998376439284,linear_spg_eta=30.0,Gaussian (hard),0,0
87,870000,0.5499999928755099,7.124490161450332e-09,0.9999998403672594,linear_spg_eta=30.0,Gaussian (hard),0,0
88,880000,0.5499999929932314,7.006768649317932e-09,0.9999998430098656,linear_spg_eta=30.0,Gaussian (hard),0,0
89,890000,0.5499999931068295,6.8931706275690305e-09,0.9999998455598352,linear_spg_eta=30.0,Gaussian (hard),0,0
90,900000,0.549999993216734,6.783265941254908e-09,0.999999848026838,linear_spg_eta=30.0,Gaussian (hard),0,0
91,910000,0.5499999933231906,6.6768095009608584e-09,0.9999998504163783,linear_spg_eta=30.0,Gaussian (hard),0,0
92,920000,0.549999993425976,6.574023950303227e-09,0.9999998527234647,linear_spg_eta=30.0,Gaussian (hard),0,0
93,930000,0.5499999935258996,6.4741004291787534e-09,0.9999998549662498,linear_spg_eta=30.0,Gaussian (hard),0,0
94,940000,0.5499999936229634,6.377036750357799e-09,0.999999857144797,linear_spg_eta=30.0,Gaussian (hard),0,0
95,950000,0.549999993717147,6.282852933705772e-09,0.9999998592586588,linear_spg_eta=30.0,Gaussian (hard),0,0
96,960000,0.5499999938084782,6.191521974757523e-09,0.9999998613084383,linear_spg_eta=30.0,Gaussian (hard),0,0
97,970000,0.5499999938974031,6.102596970875362e-09,0.9999998633041716,linear_spg_eta=30.0,Gaussian (hard),0,0
98,980000,0.5499999939835247,6.016475219178914e-09,0.9999998652369495,linear_spg_eta=30.0,Gaussian (hard),0,0
99,990000,0.5499999940675102,5.932489864842133e-09,0.9999998671217404,linear_spg_eta=30.0,Gaussian (hard),0,0
100,1000000,0.5499999941491186,5.850881427578314e-09,0.9999998689531427,linear_spg_eta=30.0,Gaussian (hard),0,0
101,0,0.4958239794287767,0.0541760205712233,0.16666666666666666,linear_spg_eta=30.0,Gaussian (hard),0,1
102,10000,0.5499995170667024,4.829332977449163e-07,0.9999896383030624,linear_spg_eta=30.0,Gaussian (hard),0,1
103,20000,0.5499997574977863,2.42502213831441e-07,0.9999948023919911,linear_spg_eta=30.0,Gaussian (hard),0,1
104,30000,0.549999837673645,1.62326355188133e-07,0.9999965229163805,linear_spg_eta=30.0,Gaussian (hard),0,1
105,40000,0.5499998780903882,1.2190961179343421e-07,0.9999973897616418,linear_spg_eta=30.0,Gaussian (hard),0,1
106,50000,0.5499999023571308,9.764286921981975e-08,0.9999979100200169,linear_spg_eta=30.0,Gaussian (hard),0,1
107,60000,0.5499999185788983,8.142110177490909e-08,0.9999982576923704,linear_spg_eta=30.0,Gaussian (hard),0,1
108,70000,0.5499999301335724,6.98664276041034e-08,0.9999985052739051,linear_spg_eta=30.0,Gaussian (hard),0,1
109,80000,0.5499999388372326,6.116276756161406e-08,0.9999986917263141,linear_spg_eta=30.0,Gaussian (hard),0,1
110,90000,0.5499999456119059,5.4388094206071106e-08,0.9999988368279673,linear_spg_eta=30.0,Gaussian (hard),0,1
111,100000,0.5499999510337062,4.8966293821083114e-08,0.9999989529340868,linear_spg_eta=30.0,Gaussian (hard),0,1
112,110000,0.5499999554623334,4.453766661702496e-08,0.9999990477576083,linear_spg_eta=30.0,Gaussian (hard),0,1
113,120000,0.5499999591583432,4.0841656985097556e-08,0.9999991268840611,linear_spg_eta=30.0,Gaussian (hard),0,1
114,130000,0.549999962287625,3.771237495115391e-08,0.9999991938694514,linear_spg_eta=30.0,Gaussian (hard),0,1
115,140000,0.5499999649703138,3.502968623448221e-08,0.9999992512886108,linear_spg_eta=30.0,Gaussian (hard),0,1
116,150000,0.5499999672996705,3.270032958195798e-08,0.9999993011400138,linear_spg_eta=30.0,Gaussian (hard),0,1
117,160000,0.5499999693364346,3.066356531160382e-08,0.9999993447253301,linear_spg_eta=30.0,Gaussian (hard),0,1
118,170000,0.5499999711360003,2.8863999660822302e-08,0.9999993832312948,linear_spg_eta=30.0,Gaussian (hard),0,1
119,180000,0.5499999727360274,2.7263972712994046e-08,0.9999994174647614,linear_spg_eta=30.0,Gaussian (hard),0,1
120,190000,0.5499999741655811,2.5834418926267466e-08,0.9999994480484287,linear_spg_eta=30.0,Gaussian (hard),0,1
121,200000,0.549999975452626,2.454737408685367e-08,0.9999994755812197,linear_spg_eta=30.0,Gaussian (hard),0,1
122,210000,0.5499999766150119,2.3384988209605572e-08,0.9999995004455118,linear_spg_eta=30.0,Gaussian (hard),0,1
123,220000,0.5499999776740494,2.232595061384726e-08,0.999999523097587,linear_spg_eta=30.0,Gaussian (hard),0,1
124,230000,0.5499999786423345,2.135766545054101e-08,0.9999995438072057,linear_spg_eta=30.0,Gaussian (hard),0,1
125,240000,0.5499999795269653,2.0473034774072082e-08,0.9999995627264762,linear_spg_eta=30.0,Gaussian (hard),0,1
126,250000,0.5499999803421108,1.965788920953697e-08,0.9999995801586776,linear_spg_eta=30.0,Gaussian (hard),0,1
127,260000,0.5499999810960615,1.8903938460513005e-08,0.9999995962813066,linear_spg_eta=30.0,Gaussian (hard),0,1
128,270000,0.5499999817972626,1.8202737412369196e-08,0.9999996112751207,linear_spg_eta=30.0,Gaussian (hard),0,1
129,280000,0.5499999824435419,1.755645815336431e-08,0.9999996250938332,linear_spg_eta=30.0,Gaussian (hard),0,1
130,290000,0.5499999830460145,1.69539855603309e-08,0.9999996379752375,linear_spg_eta=30.0,Gaussian (hard),0,1
131,300000,0.5499999836075403,1.639245969698965e-08,0.9999996499805959,linear_spg_eta=30.0,Gaussian (hard),0,1
132,310000,0.5499999841346305,1.5865369661833745e-08,0.9999996612492024,linear_spg_eta=30.0,Gaussian (hard),0,1
133,320000,0.5499999846285131,1.537148689684831e-08,0.99999967180741,linear_spg_eta=30.0,Gaussian (hard),0,1
134,330000,0.5499999850928038,1.4907196294394138e-08,0.9999996817325747,linear_spg_eta=30.0,Gaussian (hard),0,1
135,340000,0.549999985530771,1.4469229047008971e-08,0.9999996910946324,linear_spg_eta=30.0,Gaussian (hard),0,1
136,350000,0.5499999859430507,1.4056949422182872e-08,0.9999996999072384,linear_spg_eta=30.0,Gaussian (hard),0,1
137,360000,0.549999986334023,1.366597702906025e-08,0.9999997082640723,linear_spg_eta=30.0,Gaussian (hard),0,1
138,370000,0.5499999867026222,1.3297377945933997e-08,0.9999997161423884,linear_spg_eta=30.0,Gaussian (hard),0,1
139,380000,0.5499999870512149,1.294878531609739e-08,0.9999997235928197,linear_spg_eta=30.0,Gaussian (hard),0,1
140,390000,0.5499999873818339,1.26181661782868e-08,0.9999997306588567,linear_spg_eta=30.0,Gaussian (hard),0,1
141,400000,0.5499999876962647,1.2303735333253953e-08,0.9999997373786867,linear_spg_eta=30.0,Gaussian (hard),0,1
142,410000,0.5499999879955813,1.2004418711630618e-08,0.9999997437752876,linear_spg_eta=30.0,Gaussian (hard),0,1
143,420000,0.5499999882808391,1.1719160850852778e-08,0.999999749871241,linear_spg_eta=30.0,Gaussian (hard),0,1
144,430000,0.5499999885523369,1.1447663027847438e-08,0.9999997556729623,linear_spg_eta=30.0,Gaussian (hard),0,1
145,440000,0.5499999888117297,1.1188270382943058e-08,0.9999997612158325,linear_spg_eta=30.0,Gaussian (hard),0,1
146,450000,0.5499999890587081,1.0941292067866807e-08,0.9999997664932644,linear_spg_eta=30.0,Gaussian (hard),0,1
147,460000,0.5499999892959276,1.0704072340020607e-08,0.9999997715620252,linear_spg_eta=30.0,Gaussian (hard),0,1
148,470000,0.5499999895234245,1.0476575572671416e-08,0.999999776422891,linear_spg_eta=30.0,Gaussian (hard),0,1
149,480000,0.5499999897415078,1.0258492271906832e-08,0.9999997810824905,linear_spg_eta=30.0,Gaussian (hard),0,1
150,490000,0.5499999899495492,1.0050450863550312e-08,0.9999997855274143,linear_spg_eta=30.0,Gaussian (hard),0,1
151,500000,0.5499999901504099,9.849590142044822e-09,0.9999997898188013,linear_spg_eta=30.0,Gaussian (hard),0,1
152,510000,0.5499999903424672,9.657532853223581e-09,0.9999997939219966,linear_spg_eta=30.0,Gaussian (hard),0,1
153,520000,0.5499999905280588,9.471941416957279e-09,0.9999997978869488,linear_spg_eta=30.0,Gaussian (hard),0,1
154,530000,0.5499999907062638,9.293736185193494e-09,0.9999998016940075,linear_spg_eta=30.0,Gaussian (hard),0,1
155,540000,0.5499999908773777,9.122622343711592e-09,0.9999998053494811,linear_spg_eta=30.0,Gaussian (hard),0,1
156,550000,0.5499999910429016,8.957098311520328e-09,0.9999998088854537,linear_spg_eta=30.0,Gaussian (hard),0,1
157,560000,0.5499999912021772,8.797822787146113e-09,0.9999998122878645,linear_spg_eta=30.0,Gaussian (hard),0,1
158,570000,0.5499999913561051,8.643894932920338e-09,0.9999998155759593,linear_spg_eta=30.0,Gaussian (hard),0,1
159,580000,0.5499999915046234,8.495376624313676e-09,0.9999998187484316,linear_spg_eta=30.0,Gaussian (hard),0,1
160,590000,0.5499999916484077,8.351592350001778e-09,0.9999998218197101,linear_spg_eta=30.0,Gaussian (hard),0,1
161,600000,0.5499999917873563,8.212643759286517e-09,0.9999998247876326,linear_spg_eta=30.0,Gaussian (hard),0,1
162,610000,0.5499999919218609,8.078139160661526e-09,0.999999827660567,linear_spg_eta=30.0,Gaussian (hard),0,1
163,620000,0.5499999920519834,7.948016641386155e-09,0.9999998304398491,linear_spg_eta=30.0,Gaussian (hard),0,1
164,630000,0.5499999921777272,7.822272883377314e-09,0.9999998331255479,linear_spg_eta=30.0,Gaussian (hard),0,1
165,640000,0.5499999922999944,7.700005592474292e-09,0.9999998357369365,linear_spg_eta=30.0,Gaussian (hard),0,1
166,650000,0.5499999924183108,7.581689258128195e-09,0.9999998382638955,linear_spg_eta=30.0,Gaussian (hard),0,1
167,660000,0.5499999925330091,7.466990890712319e-09,0.9999998407135323,linear_spg_eta=30.0,Gaussian (hard),0,1
168,670000,0.5499999926444903,7.3555097812415206e-09,0.9999998430944115,linear_spg_eta=30.0,Gaussian (hard),0,1
169,680000,0.5499999927525098,7.247490258445748e-09,0.9999998454013163,linear_spg_eta=30.0,Gaussian (hard),0,1
170,690000,0.5499999928573496,7.142650438103956e-09,0.9999998476402728,linear_spg_eta=30.0,Gaussian (hard),0,1
171,700000,0.5499999929589318,7.041068207002426e-09,0.9999998498096191,linear_spg_eta=30.0,Gaussian (hard),0,1
172,710000,0.5499999930575696,6.942430336952749e-09,0.999999851916054,linear_spg_eta=30.0,Gaussian (hard),0,1
173,720000,0.5499999931537009,6.846299123680246e-09,0.9999998539689163,linear_spg_eta=30.0,Gaussian (hard),0,1
174,730000,0.5499999932470014,6.752998581363049e-09,0.9999998559612954,linear_spg_eta=30.0,Gaussian (hard),0,1
175,740000,0.5499999933380566,6.661943562223025e-09,0.9999998579056926,linear_spg_eta=30.0,Gaussian (hard),0,1
176,750000,0.5499999934264671,6.57353286816735e-09,0.9999998597935865,linear_spg_eta=30.0,Gaussian (hard),0,1
177,760000,0.5499999935127411,6.487258907173258e-09,0.9999998616358261,linear_spg_eta=30.0,Gaussian (hard),0,1
178,770000,0.5499999935964975,6.403502567701538e-09,0.9999998634242735,linear_spg_eta=30.0,Gaussian (hard),0,1
179,780000,0.5499999936783454,6.321654667758642e-09,0.9999998651719417,linear_spg_eta=30.0,Gaussian (hard),0,1
180,790000,0.5499999937579504,6.242049684476648e-09,0.9999998668716894,linear_spg_eta=30.0,Gaussian (hard),0,1
181,800000,0.549999993835868,6.16413217169593e-09,0.9999998685353779,linear_spg_eta=30.0,Gaussian (hard),0,1
182,810000,0.5499999939114741,6.0885259124595596e-09,0.9999998701496942,linear_spg_eta=30.0,Gaussian (hard),0,1
183,820000,0.5499999939854945,6.014505496337527e-09,0.9999998717301248,linear_spg_eta=30.0,Gaussian (hard),0,1
184,830000,0.5499999940576917,5.942308178710074e-09,0.999999873271607,linear_spg_eta=30.0,Gaussian (hard),0,1
185,840000,0.5499999941282842,5.8717158488503455e-09,0.9999998747787967,linear_spg_eta=30.0,Gaussian (hard),0,1
186,850000,0.5499999941970861,5.802913975507129e-09,0.9999998762477371,linear_spg_eta=30.0,Gaussian (hard),0,1
187,860000,0.5499999942644659,5.735534116421053e-09,0.9999998776862956,linear_spg_eta=30.0,Gaussian (hard),0,1
188,870000,0.5499999943301958,5.669804161641384e-09,0.9999998790896121,linear_spg_eta=30.0,Gaussian (hard),0,1
189,880000,0.5499999943943485,5.605651495593425e-09,0.9999998804592333,linear_spg_eta=30.0,Gaussian (hard),0,1
190,890000,0.5499999944572558,5.542744198563381e-09,0.9999998818022455,linear_spg_eta=30.0,Gaussian (hard),0,1
191,900000,0.5499999945186017,5.4813982871942895e-09,0.9999998831119047,linear_spg_eta=30.0,Gaussian (hard),0,1
192,910000,0.5499999945788077,5.421192334196663e-09,0.99999988439721,linear_spg_eta=30.0,Gaussian (hard),0,1
193,920000,0.5499999946374801,5.362519976633868e-09,0.9999998856497594,linear_spg_eta=30.0,Gaussian (hard),0,1
194,930000,0.5499999946950076,5.304992556713093e-09,0.9999998868778476,linear_spg_eta=30.0,Gaussian (hard),0,1
195,940000,0.5499999947512162,5.2487839095167875e-09,0.9999998880777673,linear_spg_eta=30.0,Gaussian (hard),0,1
196,950000,0.5499999948062183,5.193781719879017e-09,0.9999998892519188,linear_spg_eta=30.0,Gaussian (hard),0,1
197,960000,0.5499999948602432,5.139756752365822e-09,0.999999890405195,linear_spg_eta=30.0,Gaussian (hard),0,1
198,970000,0.5499999949131268,5.086873304293069e-09,0.9999998915340871,linear_spg_eta=30.0,Gaussian (hard),0,1
199,980000,0.5499999949648527,5.035147268411853e-09,0.9999998926382558,linear_spg_eta=30.0,Gaussian (hard),0,1
200,990000,0.5499999950156524,4.984347658712502e-09,0.9999998937226364,linear_spg_eta=30.0,Gaussian (hard),0,1
201,1000000,0.5499999950654503,4.934549827000734e-09,0.9999998947856177,linear_spg_eta=30.0,Gaussian (hard),0,1
202,0,0.4958239794287767,0.0541760205712233,0.16666666666666666,linear_spg_eta=30.0,Gaussian (hard),0,2
203,10000,0.46881293549920505,0.08118706450079494,7.1463530737657925e-25,linear_spg_eta=30.0,Gaussian (hard),0,2
204,20000,0.4688076523014661,0.08119234769853395,3.571674062887855e-28,linear_spg_eta=30.0,Gaussian (hard),0,2
205,30000,0.468806695211015,0.0811933047889851,1.449761129292345e-29,linear_spg_eta=30.0,Gaussian (hard),0,2
206,40000,0.46880710466559006,0.08119289533441001,7.015241135233392e-30,linear_spg_eta=30.0,Gaussian (hard),0,2
207,50000,0.4688105833524977,0.08118941664750233,4.8422228564831893e-26,linear_spg_eta=30.0,Gaussian (hard),0,2
208,60000,0.47492116284579877,0.07507883715420123,5.632588439353652e-22,linear_spg_eta=30.0,Gaussian (hard),0,2
209,70000,0.4749286546379935,0.07507134536200658,7.399071587886855e-22,linear_spg_eta=30.0,Gaussian (hard),0,2
210,80000,0.47493267453065874,0.07506732546934124,1.3497417234303819e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
211,90000,0.47493269349875966,0.07506730650124034,1.3636001498743775e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
212,100000,0.4749326633513279,0.07506733664867213,1.3418682291626015e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
213,110000,0.47493291908343616,0.07506708091656394,1.6059483934703564e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
214,120000,0.4749330100218469,0.07506698997815313,1.78958021619336e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
215,130000,0.4749329371723716,0.07506706282762843,1.6358401991707798e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
216,140000,0.4749330183668234,0.07506698163317661,1.811934146058183e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
217,150000,0.4749330614075424,0.07506693859245762,1.9523423704119657e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
218,160000,0.47493294645291206,0.075067053547088,1.652210538908827e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
219,170000,0.4749330228567506,0.07506697714324946,1.8245073844022403e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
220,180000,0.47493306404240043,0.0750669359575997,1.9626960243037138e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
221,190000,0.47493308976923776,0.0750669102307623,2.079329294441677e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
222,200000,0.47493290513832204,0.075067094861678,1.5845263694671978e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
223,210000,0.47493300357903,0.07506699642096998,1.7731557649170016e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
224,220000,0.4749330531656028,0.07506694683439724,1.9214963587062244e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
225,230000,0.47493308278099744,0.07506691721900266,2.044483586463107e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
226,240000,0.4749331024560695,0.07506689754393049,2.150327391895929e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
227,250000,0.4749331165721114,0.07506688342788861,2.2444299575005677e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
228,260000,0.47493312717449443,0.07506687282550559,2.3293661461073968e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
229,270000,0.4749331354227362,0.07506686457726382,2.4069531061017315e-21,linear_spg_eta=30.0,Gaussian (hard),0,2
